0.561175   0.963935    -0.0371275    0.00714302    -0.0299845    
0.561475   0.96436    -0.0372429    0.00710392    -0.030139    
0.561774   0.964708    -0.0373402    0.00708866    -0.0302515    
0.562074   0.964836    -0.0374384    0.00705719    -0.0303812    
0.562373   0.96518    -0.0375528    0.00702477    -0.0305281    
0.562673   0.965292    -0.0376539    0.00699806    -0.0306559    
0.562972   0.965502    -0.0377645    0.00695992    -0.0308046    
0.563272   0.965926    -0.037879    0.00693321    -0.0309458    
0.563571   0.966117    -0.0379868    0.00689793    -0.0310888    
0.56387   0.966497    -0.0380993    0.00686169    -0.0312376    
0.56417   0.966633    -0.0382166    0.00683594    -0.0313807    
0.564469   0.966948    -0.0383272    0.00680828    -0.0315189    
0.564769   0.967102    -0.0384369    0.00678158    -0.0316553    
0.565068   0.967349    -0.0385466    0.00675011    -0.0317965    
0.565368   0.967517    -0.0386534    0.00672436    -0.031929    
0.565667   0.967773    -0.038764    0.00669193    -0.0320721    
0.565967   0.967895    -0.038888    0.00666237    -0.0322256    
0.566266   0.968149    -0.0390081    0.00664139    -0.0323668    
0.566566   0.96837    -0.0391169    0.00661087    -0.032506    
0.566865   0.968528    -0.039237    0.00658131    -0.0326557    
0.567164   0.968708    -0.0393543    0.00654984    -0.0328045    
0.567464   0.968852    -0.0394697    0.00651741    -0.0329523    
0.567763   0.969046    -0.0395803    0.00647926    -0.0331011    
0.568063   0.969269    -0.0396976    0.00644875    -0.0332489    
0.568362   0.969416    -0.0398207    0.00642204    -0.0333986    
0.568662   0.969567    -0.039937    0.00639725    -0.0335398    
0.568961   0.969707    -0.0400438    0.00636673    -0.0336771    
0.569261   0.970041    -0.0401535    0.00633621    -0.0338173    
0.56956   0.970234    -0.0402527    0.00631618    -0.0339365    
0.56986   0.970429    -0.0403576    0.00629616    -0.0340614    
0.570159   0.970692    -0.040472    0.00627232    -0.0341997    
0.570458   0.970916    -0.0405817    0.00624752    -0.0343342    
0.570758   0.971082    -0.0406876    0.006217    -0.0344706    
0.571057   0.971389    -0.0408039    0.00618553    -0.0346184    
0.571357   0.971761    -0.0409184    0.00616074    -0.0347576    
0.571656   0.972027    -0.0410318    0.00613213    -0.0348997    
0.571956   0.972241    -0.0411453    0.00610542    -0.0350399    
0.572255   0.972491    -0.0412521    0.00607395    -0.0351782    
0.572555   0.972692    -0.0413675    0.00604439    -0.0353231    
0.572854   0.972899    -0.0414734    0.00602055    -0.0354528    
0.573153   0.97311    -0.0415897    0.00598907    -0.0356007    
0.573453   0.973353    -0.041707    0.00595856    -0.0357485    
0.573752   0.973583    -0.0418224    0.00593376    -0.0358887    
0.574052   0.973725    -0.0419264    0.00590611    -0.0360203    
0.574351   0.973918    -0.0420532    0.00588131    -0.0361719    
0.574651   0.974121    -0.0421753    0.00585842    -0.0363169    
0.57495   0.974313    -0.0422802    0.00583172    -0.0364485    
0.57525   0.974426    -0.0423918    0.00580597    -0.0365858    
0.575549   0.974622    -0.0424891    0.00577927    -0.0367098    
0.575849   0.974769    -0.0426092    0.00574684    -0.0368624    
0.576148   0.974915    -0.0427132    0.00572681    -0.0369864    
0.576447   0.975005    -0.0428286    0.00570202    -0.0371265    
0.576747   0.975187    -0.0429411    0.00567055    -0.0372705    
0.577046   0.975463    -0.043067    0.00564575    -0.0374212    
0.577346   0.975641    -0.0431767    0.00562    -0.0375566    
0.577645   0.975841    -0.0432768    0.00559425    -0.0376825    
0.577945   0.975922    -0.0433903    0.00557232    -0.037818    
0.578244   0.976191    -0.0434914    0.00553703    -0.0379543    
0.578544   0.976487    -0.0436029    0.0055275    -0.0380754    
0.578843   0.976671    -0.0437222    0.00550842    -0.0382137    
0.579143   0.976798    -0.0438251    0.00548267    -0.0383425    
0.579442   0.976945    -0.0439539    0.00546455    -0.0384893    
0.579741   0.977105    -0.0440693    0.00542831    -0.038641    
0.580041   0.977289    -0.0442009    0.00540638    -0.0387945    
0.58034   0.977375    -0.0443029    0.00538254    -0.0389204    
0.58064   0.977531    -0.0443993    0.00535202    -0.0390472    
0.580939   0.977625    -0.0445156    0.00532818    -0.0391874    
0.581239   0.977843    -0.0446367    0.00529575    -0.039341    
0.581538   0.97806    -0.0447578    0.00527287    -0.039485    
0.581838   0.978217    -0.0448685    0.00524521    -0.0396233    
0.582137   0.978395    -0.0449715    0.00521946    -0.039752    
0.582437   0.978495    -0.0450888    0.00519753    -0.0398912    
0.582736   0.978664    -0.0452185    0.00517273    -0.0400457    
0.583035   0.978788    -0.0453205    0.00515079    -0.0401697    
0.583335   0.978948    -0.0454302    0.00512981    -0.0403004    
0.583634   0.979045    -0.0455647    0.00510693    -0.0404577    
0.583934   0.979206    -0.0456762    0.00507927    -0.040597    
0.584233   0.979331    -0.0457878    0.00505447    -0.0407333    
0.584533   0.979418    -0.0459146    0.00503445    -0.0408802    
0.584832   0.979638    -0.0460405    0.00499821    -0.0410423    
0.585132   0.97972    -0.0461531    0.00497818    -0.0411749    
0.585431   0.97988    -0.0462751    0.00495529    -0.0413198    
0.585731   0.980021    -0.0463762    0.0049305    -0.0414457    
0.58603   0.980114    -0.0464878    0.00490952    -0.0415783    
0.586329   0.980236    -0.046607    0.00488567    -0.0417213    
0.586629   0.980345    -0.0467253    0.00487137    -0.0418539    
0.586928   0.980505    -0.0468464    0.00485802    -0.0419884    
0.587228   0.980607    -0.0469646    0.00483799    -0.0421267    
0.587527   0.980684    -0.0470762    0.00481415    -0.0422621    
0.587827   0.980843    -0.0471935    0.00478745    -0.0424061    
0.588126   0.980981    -0.0473022    0.00477219    -0.0425301    
0.588426   0.981102    -0.0474262    0.00474548    -0.0426807    
0.588725   0.981292    -0.0475464    0.00472546    -0.0428209    
0.589025   0.981407    -0.0476398    0.00470638    -0.0429335    
0.589324   0.981518    -0.0477438    0.00468349    -0.0430603    
0.589623   0.981607    -0.0478487    0.00466251    -0.0431862    
0.589923   0.981716    -0.0479507    0.00464344    -0.0433073    
0.590222   0.981821    -0.0480576    0.00462723    -0.0434303    
0.590522   0.981922    -0.0481634    0.00460625    -0.0435572    
0.590821   0.982067    -0.048274    0.00458431    -0.0436897    
0.591121   0.982168    -0.0483837    0.00456333    -0.0438204    
0.59142   0.982277    -0.0485029    0.00453854    -0.0439644    
0.59172   0.982383    -0.0486231    0.00451851    -0.0441046    
0.592019   0.982456    -0.0487452    0.00450325    -0.0442419    
0.592319   0.982547    -0.0488348    0.00448322    -0.0443516    
0.592618   0.982694    -0.0489483    0.0044632    -0.0444851    
0.592917   0.98291    -0.0490599    0.00444031    -0.0446196    
0.593217   0.983023    -0.0491695    0.00441456    -0.044755    
0.593516   0.983104    -0.0492802    0.00440121    -0.044879    
0.593816   0.983253    -0.0493889    0.0043726    -0.0450163    
0.594115   0.983386    -0.0495052    0.00434589    -0.0451593    
0.594415   0.983481    -0.0495987    0.00432587    -0.0452728    
0.594714   0.983533    -0.0496998    0.00431633    -0.0453835    
0.595014   0.983663    -0.0498171    0.00429249    -0.0455246    
0.595313   0.983766    -0.0499372    0.00427532    -0.0456619    
0.595613   0.983857    -0.0500231    0.00425625    -0.0457668    
0.595912   0.983916    -0.0501442    0.00424004    -0.0459042    
0.596211   0.984033    -0.0502539    0.00422001    -0.0460339    
0.596511   0.984195    -0.0503635    0.00419712    -0.0461664    
0.59681   0.98434    -0.0504751    0.00417519    -0.0462999    
0.59711   0.984423    -0.050602    0.00415516    -0.0464468    
0.597409   0.984538    -0.0507107    0.00413322    -0.0465775    
0.597709   0.984664    -0.050827    0.00411129    -0.0467157    
0.598008   0.984708    -0.0509357    0.00409508    -0.0468407    
0.598308   0.984891    -0.0510426    0.00406647    -0.0469761    
0.598607   0.985024    -0.0511303    0.00404549    -0.0470848    
0.598907   0.985068    -0.0512295    0.00403786    -0.0471916    
0.599206   0.985165    -0.0513277    0.00401878    -0.0473089    
0.599505   0.985287    -0.0514307    0.00399494    -0.0474358    
0.599805   0.985387    -0.0515594    0.00397301    -0.0475864    
0.600104   0.985449    -0.0516844    0.00395489    -0.0477295    
0.600404   0.985527    -0.0517979    0.003932    -0.0478659    
0.600703   0.985656    -0.0519228    0.00390625    -0.0480165    
0.601003   0.985747    -0.0520287    0.00389004    -0.0481386    
0.601302   0.985865    -0.0521421    0.00387001    -0.0482721    
0.601602   0.985961    -0.0522366    0.00385666    -0.0483799    
0.601901   0.986022    -0.0523567    0.00383472    -0.048522    
0.602201   0.986145    -0.0524664    0.00380421    -0.0486622    
0.6025   0.986324    -0.052577    0.0037899    -0.0487871    
0.602799   0.986456    -0.0526934    0.00377178    -0.0489216    
0.603099   0.986554    -0.0527925    0.00375271    -0.0490398    
0.603398   0.98661    -0.052907    0.00374126    -0.0491657    
0.603698   0.986686    -0.0530214    0.0037241    -0.0492973    
0.603997   0.986778    -0.053154    0.00370312    -0.0494509    
0.604297   0.986854    -0.0532684    0.00368786    -0.0495806    
0.604596   0.986916    -0.0533838    0.00367451    -0.0497093    
0.604896   0.987014    -0.0534983    0.00365543    -0.0498428    
0.605195   0.987163    -0.053606    0.00363636    -0.0499697    
0.605494   0.987278    -0.0537195    0.0036211    -0.0500984    
0.605794   0.987548    -0.0538464    0.00360394    -0.0502424    
0.606093   0.987634    -0.0539618    0.00358677    -0.050375    
0.606393   0.9877    -0.0540657    0.0035696    -0.0504961    
0.606692   0.98783    -0.0541592    0.00354576    -0.0506134    
0.606992   0.987897    -0.0542774    0.00352573    -0.0507517    
0.607291   0.987935    -0.0543957    0.00351429    -0.0508814    
0.607591   0.987997    -0.0545149    0.00349712    -0.0510178    
0.60789   0.988041    -0.0546293    0.00348282    -0.0511465    
0.60819   0.988155    -0.0547371    0.0034647    -0.0512724    
0.608489   0.988212    -0.0548468    0.00344944    -0.0513973    
0.608788   0.988264    -0.054965    0.00343418    -0.0515308    
0.609088   0.98841    -0.0550766    0.00341129    -0.0516653    
0.609387   0.988512    -0.0552025    0.00339317    -0.0518093    
0.609687   0.988594    -0.0553226    0.00337124    -0.0519514    
0.609986   0.988679    -0.0554342    0.00336075    -0.0520735    
0.610286   0.988761    -0.0555487    0.00334644    -0.0522022    
0.610585   0.988814    -0.0556488    0.00333214    -0.0523167    
0.610885   0.988924    -0.0557585    0.00330925    -0.0524492    
0.611184   0.989045    -0.0558653    0.00328827    -0.052577    
0.611484   0.989105    -0.0559645    0.00327969    -0.0526848    
0.611783   0.989222    -0.0560875    0.0032568    -0.0528307    
0.612082   0.989263    -0.0561819    0.00324249    -0.0529394    
0.612382   0.989342    -0.0562849    0.00322819    -0.0530567    
0.612681   0.989439    -0.0563936    0.00321674    -0.0531769    
0.612981   0.989492    -0.0565062    0.00320435    -0.0533018    
0.61328   0.989545    -0.0566111    0.00318813    -0.0534229    
0.61358   0.989655    -0.0567179    0.00315952    -0.0535583    
0.613879   0.989786    -0.0568228    0.00313663    -0.0536861    
0.614179   0.989901    -0.0569181    0.00310898    -0.0538092    
0.614478   0.989929    -0.0570402    0.00310135    -0.0539389    
0.614778   0.989979    -0.0571632    0.00308704    -0.0540762    
0.615077   0.990058    -0.0572796    0.00306797    -0.0542116    
0.615376   0.990142    -0.0573645    0.00305367    -0.0543108    
0.615676   0.990161    -0.0574713    0.00304604    -0.0544252    
0.615975   0.990223    -0.0575857    0.00302601    -0.0545597    
0.616275   0.990262    -0.0577002    0.00301552    -0.0546846    
0.616574   0.990299    -0.0578051    0.00300598    -0.0547991    
0.616874   0.990396    -0.0579081    0.00298882    -0.0549192    
0.617173   0.990489    -0.0580006    0.00296783    -0.0550327    
0.617473   0.990574    -0.0581236    0.00295258    -0.055171    
0.617772   0.990654    -0.0582218    0.00293636    -0.0552855    
0.618072   0.990694    -0.0583391    0.00292778    -0.0554113    
0.618371   0.990754    -0.0584469    0.00291538    -0.0555315    
0.61867   0.990791    -0.0585623    0.00290108    -0.0556612    
0.61897   0.990843    -0.0586805    0.00288391    -0.0557966    
0.619269   0.990886    -0.0587845    0.00287151    -0.055913    
0.619569   0.990957    -0.0588942    0.0028553    -0.0560389    
0.619868   0.99102    -0.0590181    0.00283718    -0.056181    
0.620168   0.99113    -0.0590973    0.00281525    -0.056282    
0.620467   0.991174    -0.0592031    0.00279903    -0.0564041    
0.620767   0.991272    -0.0593061    0.00278378    -0.0565224    
0.621066   0.99134    -0.0594187    0.00277138    -0.0566473    
0.621366   0.991377    -0.0595322    0.00275803    -0.0567741    
0.621665   0.99151    -0.0596428    0.00274086    -0.0569019    
0.621964   0.991556    -0.059763    0.00273132    -0.0570316    
0.622264   0.991601    -0.0598688    0.00272083    -0.057148    
0.622563   0.991641    -0.0599642    0.00270557    -0.0572586    
0.622863   0.991678    -0.0600796    0.00268936    -0.0573902    
0.623162   0.991785    -0.060195    0.00266933    -0.0575256    
0.623462   0.991939    -0.0603018    0.00265503    -0.0576468    
0.623761   0.991996    -0.0604076    0.00264072    -0.0577669    
0.624061   0.992057    -0.0605021    0.00262547    -0.0578766    
0.62436   0.99208    -0.0606098    0.00261593    -0.0579939    
0.62466   0.992156    -0.0607023    0.00261307    -0.0580893    
0.624959   0.992204    -0.0608072    0.00259686    -0.0582104    
0.625258   0.992272    -0.0609169    0.0025816    -0.0583353    
0.625558   0.992323    -0.0610437    0.00256824    -0.0584755    
0.625857   0.992349    -0.0611515    0.0025568    -0.0585947    
0.626157   0.99242    -0.0612583    0.00254345    -0.0587149    
0.626456   0.992501    -0.0613642    0.00252819    -0.058836    
0.626756   0.992585    -0.0614729    0.00251675    -0.0589561    
0.627055   0.992613    -0.0615768    0.0025034    -0.0590734    
0.627355   0.992671    -0.0616837    0.002491    -0.0591927    
0.627654   0.992716    -0.0618057    0.00247765    -0.0593281    
0.627954   0.992771    -0.0619221    0.00246811    -0.059454    
0.628253   0.992821    -0.0620251    0.00245667    -0.0595684    
0.628552   0.992849    -0.0621281    0.00244617    -0.0596819    
0.628852   0.992886    -0.0622358    0.00243282    -0.059803    
0.629151   0.992926    -0.0623188    0.00242138    -0.0598974    
0.629451   0.992958    -0.0624428    0.00240898    -0.0600338    
0.62975   0.992987    -0.0625534    0.0024004    -0.060153    
0.63005   0.993016    -0.0626459    0.002388    -0.0602579    
0.630349   0.993069    -0.0627384    0.00237846    -0.06036    
0.630649   0.993115    -0.0628414    0.00237179    -0.0604696    
0.630948   0.993171    -0.0629511    0.0023613    -0.0605898    
0.631248   0.993232    -0.063056    0.00234795    -0.060708    
0.631547   0.993271    -0.0631723    0.00234127    -0.0608311    
0.631846   0.993338    -0.0632629    0.00233173    -0.0609312    
0.632146   0.993371    -0.0633755    0.00232124    -0.0610542    
0.632445   0.993451    -0.0634928    0.00230789    -0.0611849    
0.632745   0.993501    -0.0635967    0.00228786    -0.0613089    
0.633044   0.993551    -0.0636902    0.00227356    -0.0614166    
0.633344   0.993578    -0.0638056    0.00226784    -0.0615377    
0.633643   0.993605    -0.0639143    0.00225353    -0.0616608    
0.633943   0.993691    -0.0640078    0.00223732    -0.0617704    
0.634242   0.993716    -0.0641127    0.00222778    -0.0618849    
0.634542   0.993794    -0.0642262    0.00221252    -0.0620136    
0.634841   0.993872    -0.0643339    0.00220013    -0.0621338    
0.63514   0.993908    -0.0644541    0.00218964    -0.0622644    
0.63544   0.993961    -0.0645714    0.00217247    -0.0623989    
0.635739   0.993995    -0.0646524    0.00216389    -0.0624886    
0.636039   0.994059    -0.0647802    0.00215054    -0.0626297    
0.636338   0.994088    -0.0648718    0.00213909    -0.0627327    
0.636638   0.99415    -0.0649662    0.00212955    -0.0628366    
0.636937   0.994174    -0.0650749    0.00211811    -0.0629568    
0.637237   0.99424    -0.0651894    0.00210285    -0.0630865    
0.637536   0.994292    -0.0653076    0.00208664    -0.063221    
0.637836   0.994327    -0.0654078    0.00207615    -0.0633316    
0.638135   0.994366    -0.0654917    0.00206852    -0.0634232    
0.638434   0.994394    -0.0655804    0.00205803    -0.0635223    
0.638734   0.994446    -0.06569    0.00204849    -0.0636415    
0.639033   0.994469    -0.0657997    0.00204086    -0.0637589    
0.639333   0.994512    -0.0659084    0.00203037    -0.0638781    
0.639632   0.994546    -0.0660143    0.00201893    -0.0639954    
0.639932   0.994571    -0.0661173    0.00201035    -0.0641069    
0.640231   0.994596    -0.0662107    0.0019989    -0.0642118    
0.640531   0.994646    -0.0663013    0.00198555    -0.0643158    
0.64083   0.994678    -0.0664129    0.00197792    -0.064435    
0.641129   0.994733    -0.0665112    0.00196457    -0.0645466    
0.641429   0.994766    -0.0666256    0.00196075    -0.0646648    
0.641728   0.994827    -0.0667229    0.00195217    -0.0647707    
0.642028   0.994858    -0.0668249    0.00194359    -0.0648813    
0.642327   0.994896    -0.0669174    0.00193501    -0.0649824    
0.642627   0.994907    -0.0670366    0.00193024    -0.0651064    
0.642926   0.99494    -0.067132    0.00191879    -0.0652132    
0.643226   0.994969    -0.0672197    0.00190544    -0.0653143    
0.643525   0.995053    -0.0673304    0.00188255    -0.0654478    
0.643825   0.995097    -0.0674324    0.00187016    -0.0655622    
0.644124   0.995126    -0.067524    0.00185871    -0.0656652    
0.644423   0.995164    -0.0676365    0.0018549    -0.0657816    
0.644723   0.995194    -0.0677385    0.00184727    -0.0658913    
0.645022   0.995218    -0.0678339    0.00183582    -0.0659981    
0.645322   0.995234    -0.067915    0.00182724    -0.0660877    
0.645621   0.99527    -0.068018    0.00181961    -0.0661983    
0.645921   0.995309    -0.06812    0.00181103    -0.066309    
0.64622   0.995353    -0.0682144    0.00180054    -0.0664139    
0.64652   0.995367    -0.068305    0.00179386    -0.0665112    
0.646819   0.995397    -0.0684061    0.00178623    -0.0666199    
0.647119   0.995448    -0.068512    0.00178051    -0.0667315    
0.647418   0.99547    -0.0686178    0.00177097    -0.0668468    
0.647717   0.99549    -0.0687141    0.00176144    -0.0669527    
0.648017   0.99551    -0.0688152    0.00174904    -0.0670662    
0.648316   0.995549    -0.0689268    0.00173569    -0.0671911    
0.648616   0.995571    -0.0690393    0.00172901    -0.0673103    
0.648915   0.995582    -0.0691338    0.00172329    -0.0674105    
0.649215   0.995625    -0.0692282    0.00171947    -0.0675087    
0.649514   0.995654    -0.0693178    0.00170898    -0.0676088    
0.649814   0.995715    -0.0694408    0.00169659    -0.0677443    
0.650113   0.995736    -0.0695353    0.00169182    -0.0678434    
0.650413   0.995768    -0.0696459    0.00168037    -0.0679655    
0.650712   0.995807    -0.0697355    0.00167084    -0.0680647    
0.651011   0.995876    -0.0698471    0.0016613    -0.0681858    
0.651311   0.995894    -0.0699472    0.00165558    -0.0682917    
0.65161   0.995942    -0.0700483    0.00164318    -0.0684052    
0.65191   0.99598    -0.0701542    0.00162983    -0.0685244    
0.652209   0.996001    -0.070241    0.00162411    -0.0686169    
0.652509   0.996054    -0.0703392    0.00161743    -0.0687218    
0.652808   0.996097    -0.0704155    0.00160313    -0.0688124    
0.653108   0.996145    -0.0705061    0.0015955    -0.0689106    
0.653407   0.996175    -0.070611    0.0015831    -0.0690279    
0.653707   0.996197    -0.0707045    0.00157356    -0.0691309    
0.654006   0.996225    -0.0708122    0.00156021    -0.069252    
0.654305   0.996257    -0.0709028    0.00155067    -0.0693521    
0.654605   0.996279    -0.0710249    0.00154209    -0.0694828    
0.654904   0.996311    -0.0710936    0.00152969    -0.0695639    
0.655204   0.996322    -0.0711985    0.00152302    -0.0696754    
0.655503   0.996347    -0.0712814    0.00151539    -0.069766    
0.655803   0.996363    -0.0713892    0.00151062    -0.0698786    
0.656102   0.996385    -0.071476    0.00150299    -0.069973    
0.656402   0.996406    -0.0715981    0.00149632    -0.0701017    
0.656701   0.996429    -0.0716887    0.00149059    -0.0701981    
0.657001   0.996457    -0.0717783    0.00147724    -0.0703011    
0.6573   0.996467    -0.0718794    0.00147152    -0.0704079    
0.657599   0.996489    -0.0719681    0.00146008    -0.070508    
0.657899   0.996501    -0.0720654    0.00145721    -0.0706081    
0.658198   0.99652    -0.0721512    0.00144863    -0.0707026    
0.658498   0.996546    -0.072258    0.00143814    -0.0708199    
0.658797   0.996653    -0.0723562    0.00143433    -0.0709219    
0.659097   0.996668    -0.0724678    0.0014286    -0.0710392    
0.659396   0.996678    -0.0725479    0.00142574    -0.0711222    
0.659696   0.9967    -0.0726347    0.00141811    -0.0712166    
0.659995   0.996721    -0.0727358    0.00140667    -0.0713291    
0.660295   0.996736    -0.0728273    0.00140095    -0.0714264    
0.660594   0.996746    -0.0729008    0.00139809    -0.0715027    
0.660893   0.996762    -0.0730095    0.00139141    -0.0716181    
0.661193   0.996804    -0.0730972    0.00137806    -0.0717192    
0.661492   0.996821    -0.0731974    0.00137138    -0.071826    
0.661792   0.996837    -0.073288    0.00136375    -0.0719242    
0.662091   0.996838    -0.0733747    0.00136375    -0.072011    
0.662391   0.996856    -0.0734634    0.00135326    -0.0721102    
0.66269   0.996866    -0.0735779    0.00134754    -0.0722303    
0.66299   0.996876    -0.073679    0.00134373    -0.0723352    
0.663289   0.996886    -0.0737867    0.00133991    -0.0724468    
0.663589   0.996907    -0.0738716    0.00133228    -0.0725393    
0.663888   0.99691    -0.0739441    0.00133133    -0.0726128    
0.664187   0.996934    -0.0740347    0.00132084    -0.0727139    
0.664487   0.99695    -0.0741215    0.00131416    -0.0728073    
0.664786   0.996973    -0.0742044    0.00130272    -0.0729017    
0.665086   0.996997    -0.0742989    0.00129795    -0.0730009    
0.665385   0.997009    -0.0743761    0.00129414    -0.073082    
0.665685   0.99703    -0.0744667    0.00128937    -0.0731773    
0.665984   0.997076    -0.0745659    0.00127983    -0.0732861    
0.666284   0.997102    -0.0746584    0.0012722    -0.0733862    
0.666583   0.997119    -0.0747623    0.00126362    -0.0734987    
0.666883   0.997141    -0.0748529    0.00125599    -0.073597    
0.667182   0.997163    -0.0749502    0.0012455    -0.0737047    
0.667481   0.99718    -0.0750256    0.00123978    -0.0737858    
0.667781   0.997211    -0.0751228    0.00122833    -0.0738945    
0.66808   0.997219    -0.0752296    0.00122261    -0.074007    
0.66838   0.997238    -0.0753117    0.00121593    -0.0740957    
0.668679   0.997245    -0.075408    0.00121307    -0.0741949    
0.668979   0.997271    -0.0754948    0.00120735    -0.0742874    
0.669278   0.997286    -0.0755939    0.00120354    -0.0743904    
0.669578   0.997308    -0.0757008    0.00119495    -0.0745058    
0.669877   0.997321    -0.075799    0.00118828    -0.0746107    
0.670177   0.997332    -0.0758924    0.00118351    -0.0747089    
0.670476   0.997357    -0.0759621    0.00117683    -0.0747852    
0.670775   0.997381    -0.0760555    0.0011692    -0.0748863    
0.671075   0.997401    -0.0761671    0.00116253    -0.0750046    
0.671374   0.997415    -0.0762548    0.00115967    -0.0750952    
0.671674   0.997431    -0.0763435    0.0011549    -0.0751886    
0.671973   0.997457    -0.0764256    0.00114155    -0.075284    
0.672273   0.997466    -0.0765343    0.00113869    -0.0753956    
0.672572   0.99748    -0.0766239    0.00113487    -0.075489    
0.672872   0.99749    -0.0766935    0.00112915    -0.0755644    
0.673171   0.997524    -0.0767727    0.00112152    -0.0756512    
0.67347   0.997537    -0.0768404    0.00111485    -0.0757256    
0.67377   0.997561    -0.0769463    0.00110722    -0.075839    
0.674069   0.997572    -0.0770216    0.00110245    -0.0759192    
0.674369   0.997583    -0.0770931    0.00109673    -0.0759964    
0.674668   0.997591    -0.0771885    0.00109482    -0.0760937    
0.674968   0.997599    -0.0772715    0.001091    -0.0761805    
0.675267   0.997612    -0.0773554    0.00108624    -0.0762691    
0.675567   0.997627    -0.0774574    0.00108051    -0.0763769    
0.675866   0.997641    -0.0775547    0.00107288    -0.0764818    
0.676166   0.997639    -0.0776463    0.00107098    -0.0765753    
0.676465   0.997646    -0.0777473    0.00106907    -0.0766783    
0.676764   0.997657    -0.077836    0.00106239    -0.0767736    
0.677064   0.997666    -0.0779228    0.00105762    -0.0768652    
0.677363   0.997681    -0.0780249    0.0010519    -0.076973    
0.677663   0.997685    -0.0781116    0.00105095    -0.0770607    
0.677962   0.997706    -0.0782003    0.00104332    -0.077157    
0.678262   0.997715    -0.0782976    0.00104046    -0.0772572    
0.678561   0.997727    -0.0783787    0.00103378    -0.0773449    
0.678861   0.997737    -0.0784397    0.00102901    -0.0774107    
0.67916   0.997757    -0.0785208    0.00102139    -0.0774994    
0.67946   0.997764    -0.0786085    0.00101948    -0.077589    
0.679759   0.997775    -0.078702    0.00101471    -0.0776873    
0.680058   0.997784    -0.0787802    0.00100899    -0.0777712    
0.680358   0.997796    -0.0788784    0.00100422    -0.0778742    
0.680657   0.997809    -0.0789652    0.000999451    -0.0779657    
0.680957   0.997821    -0.0790777    0.000993729    -0.078084    
0.681256   0.997833    -0.0791616    0.000990868    -0.0781708    
0.681556   0.997847    -0.0792284    0.000981331    -0.0782471    
0.681855   0.997857    -0.079319    0.000975609    -0.0783434    
0.682155   0.997865    -0.0794134    0.000971794    -0.0784416    
0.682454   0.997876    -0.0795097    0.000966072    -0.0785437    
0.682754   0.997882    -0.0795927    0.000962257    -0.0786304    
0.683053   0.997888    -0.0796661    0.000959396    -0.0787067    
0.683352   0.997898    -0.0797558    0.000955582    -0.0788002    
0.683652   0.997933    -0.0798435    0.000950813    -0.0788927    
0.683951   0.997953    -0.0799093    0.000943184    -0.0789661    
0.684251   0.997967    -0.079978    0.000937462    -0.0790405    
0.68455   0.997977    -0.0800657    0.000930786    -0.0791349    
0.68485   0.997998    -0.080164    0.000923157    -0.0792408    
0.685149   0.998018    -0.0802412    0.000917435    -0.0793238    
0.685449   0.998029    -0.0803204    0.000910759    -0.0794096    
0.685748   0.998032    -0.0803928    0.000908852    -0.079484    
0.686048   0.99805    -0.0804796    0.000902176    -0.0795774    
0.686347   0.99806    -0.0805521    0.000899315    -0.0796528    
0.686646   0.998065    -0.0806522    0.000897408    -0.0797548    
0.686946   0.998074    -0.0807352    0.000893593    -0.0798416    
0.687245   0.998082    -0.0808229    0.000891685    -0.0799313    
0.687545   0.998094    -0.0808983    0.000885963    -0.0800123    
0.687844   0.998105    -0.0809927    0.000880241    -0.0801125    
0.688144   0.998124    -0.0810785    0.000869751    -0.0802088    
0.688443   0.998135    -0.0811481    0.00086689    -0.0802813    
0.688743   0.998138    -0.0812464    0.000864983    -0.0803814    
0.689042   0.998147    -0.0813379    0.000862122    -0.0804758    
0.689342   0.998154    -0.081419    0.000859261    -0.0805597    
0.689641   0.998162    -0.0814695    0.000854492    -0.080615    
0.68994   0.998204    -0.0815382    0.000850677    -0.0806875    
0.69024   0.998218    -0.0816097    0.000845909    -0.0807638    
0.690539   0.998232    -0.0816965    0.000840187    -0.0808563    
0.690839   0.998263    -0.0817633    0.00083065    -0.0809326    
0.691138   0.998274    -0.081831    0.000827789    -0.0810032    
0.691438   0.99828    -0.0819206    0.000825882    -0.0810947    
0.691737   0.998284    -0.0820084    0.000823021    -0.0811853    
0.692037   0.998309    -0.082098    0.000811577    -0.0812864    
0.692336   0.998319    -0.0821896    0.000806808    -0.0813828    
0.692636   0.998327    -0.0822649    0.00080204    -0.0814629    
0.692935   0.998344    -0.0823383    0.000797272    -0.0815411    
0.693234   0.998359    -0.0824175    0.000792503    -0.081625    
0.693534   0.998361    -0.0825024    0.000790596    -0.0817118    
0.693833   0.998374    -0.0825758    0.000787735    -0.0817881    
0.694133   0.998384    -0.0826588    0.000782013    -0.0818768    
0.694432   0.998393    -0.0827417    0.000777245    -0.0819645    
0.694732   0.998401    -0.0828438    0.000772476    -0.0820713    
0.695031   0.998408    -0.0829201    0.000767708    -0.0821524    
0.695331   0.998413    -0.0830002    0.000764847    -0.0822353    
0.69563   0.998426    -0.0830812    0.000758171    -0.0823231    
0.69593   0.998434    -0.0831757    0.000753403    -0.0824223    
0.696229   0.998437    -0.0832491    0.000751495    -0.0824976    
0.696528   0.998443    -0.0833302    0.000748634    -0.0825815    
0.696828   0.998455    -0.0833988    0.000743866    -0.082655    
